step,loss
24764,0.038482144474983215
24765,0.04332564398646355
24766,0.04335780069231987
24767,0.038977786898612976
24768,0.04158862307667732
24769,0.038053497672080994
24770,0.04370149224996567
24771,0.03846948593854904
24772,0.042304299771785736
24773,0.03781537339091301
24774,0.040126603096723557
24775,0.04136285558342934
24776,0.03709698095917702
24777,0.03472039848566055
24778,0.04123108461499214
24779,0.038103457540273666
24780,0.03997734189033508
24781,0.037252649664878845
24782,0.040259599685668945
24783,0.039079807698726654
24784,0.036673836410045624
24785,0.040682561695575714
24786,0.037169698625802994
24787,0.04297235608100891
24788,0.04155757650732994
24789,0.04437961429357529
24790,0.04027509316802025
24791,0.038937002420425415
24792,0.03882566839456558
24793,0.04375676438212395
24794,0.03733658418059349
24795,0.038761600852012634
24796,0.03716092184185982
24797,0.04272101819515228
24798,0.04241480678319931
24799,0.0432436540722847
24800,0.03541882336139679
24801,0.03420961648225784
24802,0.03659118339419365
24803,0.04442345350980759
24804,0.03643510118126869
24805,0.039012812077999115
24806,0.037724945694208145
24807,0.03629413992166519
24808,0.03935296833515167
24809,0.036235496401786804
24810,0.04013287276029587
24811,0.04344421625137329
24812,0.04298461973667145
24813,0.038711290806531906
24814,0.03747411072254181
24815,0.04002468287944794
24816,0.040122032165527344
24817,0.036658599972724915
24818,0.0410047248005867
24819,0.03741754963994026
24820,0.036529816687107086
24821,0.03799643740057945
24822,0.03771386295557022
24823,0.039118580520153046
24824,0.0416555218398571
24825,0.04327648878097534
24826,0.040318649262189865
24827,0.03911958634853363
24828,0.04118385910987854
24829,0.038939252495765686
24830,0.03928030654788017
24831,0.03880806267261505
24832,0.04143804684281349
24833,0.03998895734548569
24834,0.03891041502356529
24835,0.04367772862315178
24836,0.04501929134130478
24837,0.04177214950323105
24838,0.03864765167236328
24839,0.04229165241122246
24840,0.040693249553442
24841,0.03933360055088997
24842,0.04211773723363876
24843,0.04025372862815857
24844,0.042732130736112595
24845,0.04184716194868088
24846,0.03967396169900894
24847,0.043055713176727295
24848,0.039955057203769684
24849,0.0419386550784111
24850,0.0400751531124115
24851,0.04307950660586357
24852,0.04213084280490875
24853,0.04250910505652428
24854,0.04041709750890732
24855,0.03779185563325882
24856,0.04153973609209061
24857,0.038753263652324677
24858,0.04111810773611069
24859,0.042330093681812286
24860,0.04199568182229996
24861,0.03620753437280655
24862,0.04043377935886383
24863,0.03723303973674774
24864,0.037660207599401474
24865,0.041658684611320496
24866,0.04034014791250229
24867,0.0353594534099102
24868,0.039920657873153687
24869,0.03780807554721832
24870,0.0427413284778595
24871,0.04195640608668327
24872,0.04201233386993408
24873,0.04267476126551628
24874,0.04131665453314781
24875,0.041110049933195114
24876,0.03959161788225174
24877,0.040757618844509125
24878,0.04077322036027908
24879,0.04178496450185776
24880,0.03921680897474289
24881,0.03841423615813255
24882,0.03912968188524246
24883,0.03537948057055473
24884,0.04062727093696594
24885,0.040330059826374054
24886,0.04432548210024834
24887,0.04159384220838547
24888,0.03767034038901329
24889,0.03784868121147156
24890,0.03683604672551155
24891,0.03877915441989899
24892,0.037764713168144226
24893,0.03926753252744675
24894,0.03730142116546631
24895,0.04211265593767166
24896,0.036763325333595276
24897,0.040368884801864624
24898,0.03985835611820221
24899,0.03676086664199829
24900,0.03871902823448181
24901,0.037788908928632736
24902,0.03997676074504852
24903,0.03906267508864403
24904,0.03287027031183243
24905,0.03661944344639778
24906,0.04232558608055115
24907,0.042904164642095566
24908,0.037953536957502365
24909,0.04050420969724655
24910,0.04261060804128647
24911,0.036710795015096664
24912,0.03891392797231674
24913,0.041961975395679474
24914,0.040770962834358215
24915,0.04077557474374771
24916,0.037279143929481506
24917,0.03922275826334953
24918,0.040567826479673386
24919,0.04057051241397858
24920,0.038968343287706375
24921,0.03886732459068298
24922,0.04156693443655968
24923,0.04018960893154144
24924,0.03983983024954796
24925,0.04325558990240097
24926,0.0410485714673996
24927,0.04487573355436325
24928,0.0411275252699852
24929,0.0372091643512249
24930,0.045767270028591156
24931,0.03872092068195343
24932,0.04110334441065788
24933,0.04130072146654129
24934,0.03815183788537979
24935,0.03915814682841301
24936,0.038279302418231964
24937,0.03911879286170006
24938,0.040487729012966156
24939,0.04138970375061035
24940,0.04354504868388176
24941,0.043810151517391205
24942,0.04179534316062927
24943,0.03972499817609787
24944,0.04304533451795578
24945,0.03899693861603737
24946,0.043742835521698
24947,0.03983274847269058
24948,0.042573511600494385
24949,0.04012629762291908
24950,0.03853895515203476
24951,0.039693426340818405
24952,0.03759042173624039
24953,0.03632880747318268
24954,0.039817750453948975
24955,0.04006579518318176
24956,0.04409867525100708
24957,0.0463632270693779
24958,0.04276370257139206
24959,0.03705045208334923
24960,0.040716685354709625
24961,0.038567833602428436
24962,0.04040084779262543
24963,0.0416266992688179
24964,0.03743094578385353
24965,0.03579343110322952
24966,0.039568476378917694
24967,0.03784925863146782
24968,0.04065118730068207
24969,0.03976030647754669
24970,0.04392777010798454
24971,0.0369228757917881
24972,0.042415156960487366
24973,0.03729275241494179
24974,0.04302150011062622
24975,0.03958993777632713
24976,0.03805765509605408
24977,0.040124498307704926
24978,0.042472437024116516
24979,0.03936781734228134
24980,0.04075957089662552
24981,0.037232108414173126
24982,0.044179849326610565
24983,0.03765478730201721
24984,0.040138810873031616
24985,0.041384585201740265
24986,0.040526118129491806
24987,0.038697198033332825
24988,0.03908824175596237
24989,0.04192505404353142
24990,0.038482435047626495
24991,0.04152680188417435
24992,0.03863103687763214
24993,0.04028083011507988
24994,0.04073278605937958
24995,0.03955826908349991
24996,0.04052615910768509
24997,0.04214581102132797
24998,0.03570994734764099
24999,0.04004361480474472
25000,0.03985578939318657
25001,0.040954023599624634
25002,0.041839197278022766
25003,0.04119893163442612
25004,0.04178548976778984
25005,0.0390588641166687
25006,0.043428726494312286
25007,0.03916652128100395
25008,0.040242999792099
25009,0.04129069298505783
25010,0.039694350212812424
25011,0.03881584852933884
25012,0.038356851786375046
25013,0.03843079134821892
25014,0.0403616838157177
25015,0.039899714291095734
25016,0.041781239211559296
25017,0.04196655750274658
25018,0.038747191429138184
25019,0.03895733878016472
25020,0.037614818662405014
25021,0.03718527406454086
25022,0.03995686024427414
25023,0.036881156265735626
25024,0.039800263941287994
25025,0.04117430001497269
25026,0.03468294069170952
25027,0.03645870089530945
25028,0.042197443544864655
25029,0.036773573607206345
25030,0.04300341010093689
25031,0.04000857472419739
25032,0.040903277695178986
25033,0.03855609521269798
25034,0.04055143520236015
25035,0.0371585413813591
25036,0.039979152381420135
25037,0.03884153068065643
25038,0.04271036386489868
25039,0.04161742329597473
25040,0.03641091287136078
25041,0.03797903284430504
25042,0.041139911860227585
25043,0.036880459636449814
25044,0.03905275836586952
25045,0.03943799063563347
25046,0.04118848964571953
25047,0.042596928775310516
25048,0.03922315686941147
25049,0.04441053792834282
25050,0.04086410254240036
25051,0.03827839344739914
25052,0.04280094802379608
25053,0.039099738001823425
25054,0.04315463453531265
25055,0.039259955286979675
25056,0.03860004246234894
25057,0.03963460773229599
25058,0.03475317358970642
25059,0.03598693758249283
25060,0.04242836683988571
25061,0.03836359083652496
25062,0.0419231653213501
25063,0.041581060737371445
25064,0.041861873120069504
25065,0.03864403814077377
25066,0.04033137112855911
25067,0.0371357798576355
25068,0.039838384836912155
25069,0.04042961448431015
25070,0.039223380386829376
25071,0.04211290925741196
25072,0.03680799901485443
25073,0.04369066655635834
25074,0.038976915180683136
25075,0.03619356080889702
25076,0.03894658014178276
25077,0.042325884103775024
25078,0.04285744950175285
25079,0.038142964243888855
25080,0.04218589887022972
25081,0.04056115075945854
25082,0.038077808916568756
25083,0.043658703565597534
25084,0.04027271270751953
25085,0.04058511555194855
25086,0.043655239045619965
25087,0.04069092124700546
25088,0.041671477258205414
25089,0.037519242614507675
25090,0.042657509446144104
25091,0.03821214288473129
25092,0.03724389523267746
25093,0.03793613240122795
25094,0.04469316452741623
25095,0.0427749902009964
25096,0.04184455797076225
25097,0.040336061269044876
25098,0.04056188091635704
25099,0.04068621248006821
25100,0.04149121046066284
25101,0.04409584403038025
25102,0.03504841774702072
25103,0.04296432062983513
25104,0.04093938693404198
25105,0.03890641778707504
25106,0.03967259079217911
25107,0.04353383183479309
25108,0.03975241631269455
25109,0.04015349596738815
25110,0.04027744382619858
25111,0.040345996618270874
25112,0.037721507251262665
25113,0.04085223004221916
25114,0.04103735461831093
25115,0.03866571933031082
25116,0.03633181005716324
25117,0.038649022579193115
25118,0.03994930908083916
25119,0.04044608771800995
25120,0.038563068956136703
25121,0.03681565821170807
25122,0.040472351014614105
25123,0.038217172026634216
25124,0.0412345826625824
25125,0.03803989291191101
25126,0.04047819972038269
25127,0.03788561746478081
25128,0.03971359133720398
25129,0.03985179588198662
25130,0.03970743715763092
25131,0.036251675337553024
25132,0.03813617303967476
25133,0.04024520143866539
25134,0.03488306701183319
25135,0.04032721370458603
25136,0.03671572357416153
25137,0.035815201699733734
25138,0.04170629382133484
25139,0.03880871832370758
25140,0.03743346780538559
25141,0.043502550572156906
25142,0.03337317705154419
25143,0.03893136978149414
25144,0.03761069476604462
25145,0.042825859040021896
25146,0.037164390087127686
25147,0.03896898031234741
25148,0.03907515108585358
25149,0.0387166328728199
25150,0.04643396660685539
25151,0.03991885483264923
25152,0.035656847059726715
25153,0.03966057673096657
25154,0.039760611951351166
25155,0.04517599567770958
25156,0.03898615390062332
25157,0.040480099618434906
25158,0.04445438086986542
25159,0.04132780805230141
25160,0.040036462247371674
25161,0.040980082005262375
25162,0.04295584559440613
25163,0.04287556931376457
25164,0.0362752340734005
25165,0.036737993359565735
25166,0.04034985229372978
25167,0.03681201860308647
25168,0.035197123885154724
25169,0.041091468185186386
25170,0.04115602374076843
25171,0.043353915214538574
25172,0.03829146549105644
25173,0.04012588411569595
25174,0.03923441469669342
25175,0.04077591374516487
25176,0.03971000760793686
25177,0.044104527682065964
25178,0.04027361422777176
25179,0.039325013756752014
25180,0.036447782069444656
25181,0.03835569694638252
25182,0.042385123670101166
25183,0.03893981873989105
25184,0.04272168502211571
25185,0.04032755643129349
25186,0.03618756681680679
25187,0.039683908224105835
25188,0.043490584939718246
25189,0.04142163693904877
25190,0.04101167246699333
25191,0.038320232182741165
25192,0.043845295906066895
25193,0.04183468222618103
25194,0.04030964523553848
25195,0.04266861826181412
25196,0.03931136429309845
25197,0.041009750217199326
25198,0.038536202162504196
25199,0.037380486726760864
25200,0.04149404540657997
25201,0.0395551435649395
25202,0.03876432776451111
25203,0.03879091888666153
25204,0.035721905529499054
25205,0.04098205640912056
25206,0.04031199961900711
25207,0.043917518109083176
25208,0.038744695484638214
25209,0.0414196215569973
25210,0.042502619326114655
25211,0.03878428786993027
25212,0.038221653550863266
25213,0.04312579333782196
25214,0.03795367479324341
25215,0.03898564353585243
25216,0.039502792060375214
25217,0.04226936399936676
25218,0.040132272988557816
25219,0.04158513993024826
25220,0.04174911230802536
25221,0.036270663142204285
25222,0.03986036777496338
25223,0.03719278797507286
25224,0.03933016210794449
25225,0.04138912260532379
25226,0.03713135048747063
25227,0.039288174360990524
25228,0.03607066720724106
25229,0.03760681673884392
25230,0.03714491054415703
25231,0.035279761999845505
25232,0.04159533977508545
25233,0.03705425187945366
25234,0.040198832750320435
25235,0.04327186197042465
25236,0.04322264343500137
25237,0.038496796041727066
25238,0.040279895067214966
25239,0.04774976521730423
25240,0.03834493085741997
25241,0.04094439744949341
25242,0.04046682268381119
25243,0.03947751224040985
25244,0.04272931069135666
25245,0.037127766758203506
25246,0.03789451718330383
25247,0.03777698054909706
25248,0.03821234032511711
25249,0.03930886834859848
25250,0.03910203278064728
25251,0.03751242905855179
25252,0.03638182580471039
25253,0.03746479004621506
25254,0.037481583654880524
25255,0.038043323904275894
25256,0.0384969636797905
25257,0.03896111994981766
25258,0.03952186927199364
25259,0.03960513323545456
25260,0.041666433215141296
25261,0.041287414729595184
25262,0.041200265288352966
25263,0.03970186412334442
25264,0.03712199628353119
25265,0.04275265336036682
25266,0.03888002783060074
25267,0.043885737657547
25268,0.03768865391612053
25269,0.038219302892684937
25270,0.04314321279525757
25271,0.038516201078891754
25272,0.036700792610645294
25273,0.03864078223705292
25274,0.03908791393041611
25275,0.03940373286604881
25276,0.04169654846191406
25277,0.03847257047891617
25278,0.03897411376237869
25279,0.03831682354211807
25280,0.04101939499378204
25281,0.03895995765924454
25282,0.04042549058794975
25283,0.036312900483608246
25284,0.03841452673077583
25285,0.039433445781469345
25286,0.04156806319952011
25287,0.03938697278499603
25288,0.04208911210298538
25289,0.04098387807607651
25290,0.04001517593860626
25291,0.04416055604815483
25292,0.03432174772024155
25293,0.041572339832782745
25294,0.04048703610897064
25295,0.039297573268413544
25296,0.03860713541507721
25297,0.04193642735481262
25298,0.03793411701917648
25299,0.04246930032968521
25300,0.04015366733074188
25301,0.04159178584814072
25302,0.03692839294672012
25303,0.04070519283413887
25304,0.03945951163768768
25305,0.03687885031104088
25306,0.04309729486703873
25307,0.03944376856088638
25308,0.04316017031669617
25309,0.04007400944828987
25310,0.043298255652189255
25311,0.038343191146850586
25312,0.04010792821645737
25313,0.03791124373674393
25314,0.0364004448056221
25315,0.04504306614398956
25316,0.0397229865193367
25317,0.04123673215508461
25318,0.03642221912741661
25319,0.03579287976026535
25320,0.04110296815633774
25321,0.037360887974500656
25322,0.03661229461431503
25323,0.037990130484104156
25324,0.041426729410886765
25325,0.039830535650253296
25326,0.03985130786895752
25327,0.036290690302848816
25328,0.04160517826676369
25329,0.04358965903520584
25330,0.04038376361131668
25331,0.03749644011259079
25332,0.03541905805468559
25333,0.0368601493537426
25334,0.041087374091148376
25335,0.03941437602043152
25336,0.042750149965286255
25337,0.0400494709610939
25338,0.039921652525663376
25339,0.03859217092394829
25340,0.03953389823436737
25341,0.039075978100299835
25342,0.03850310295820236
25343,0.04060007259249687
25344,0.03916294500231743
25345,0.03740563988685608
25346,0.03628726303577423
25347,0.03915589302778244
25348,0.04294712096452713
25349,0.04023284465074539
25350,0.03876066207885742
25351,0.037974096834659576
25352,0.045364122837781906
25353,0.03873880207538605
25354,0.03999693691730499
25355,0.04255613684654236
25356,0.04236911982297897
25357,0.040274668484926224
25358,0.04076017066836357
25359,0.04101625457406044
25360,0.041983794420957565
25361,0.03510800749063492
25362,0.03897092491388321
25363,0.041793666779994965
25364,0.04005910083651543
25365,0.038774773478507996
25366,0.03911193460226059
25367,0.04287305101752281
25368,0.0396384559571743
25369,0.043347861617803574
25370,0.03679267689585686
25371,0.04077295586466789
25372,0.042576864361763
25373,0.04125366732478142
25374,0.04181060940027237
25375,0.04012225568294525
25376,0.041619863361120224
25377,0.04150454327464104
25378,0.040358006954193115
25379,0.0380338691174984
25380,0.0400690995156765
25381,0.03826882317662239
25382,0.03695516288280487
25383,0.04160552844405174
25384,0.03717871755361557
25385,0.038924690335989
25386,0.04032742604613304
25387,0.039650898426771164
25388,0.039260122925043106
25389,0.04040541127324104
25390,0.04244932532310486
25391,0.039182741194963455
25392,0.03875663876533508
25393,0.03804962709546089
25394,0.04180344194173813
25395,0.037043288350105286
25396,0.03937162086367607
25397,0.03881404921412468
25398,0.04024908319115639
25399,0.04200352728366852
25400,0.03690129518508911
25401,0.03880588710308075
25402,0.0403280071914196
25403,0.03610777482390404
25404,0.04057260602712631
25405,0.040106870234012604
25406,0.04050475358963013
25407,0.03879948705434799
25408,0.04182785004377365
25409,0.04000825434923172
25410,0.03530166298151016
25411,0.040291085839271545
25412,0.040604956448078156
25413,0.03732037544250488
25414,0.0422363243997097
25415,0.04511293023824692
25416,0.03811585158109665
25417,0.037840619683265686
25418,0.037219248712062836
25419,0.03848071023821831
25420,0.03718392178416252
25421,0.040258076041936874
25422,0.03992202877998352
25423,0.04222048819065094
25424,0.03932845965027809
25425,0.04125267267227173
25426,0.04220842570066452
25427,0.04347057640552521
25428,0.043126240372657776
25429,0.04008961841464043
25430,0.03592667728662491
25431,0.03850099444389343
25432,0.042093753814697266
25433,0.038474421948194504
25434,0.038506653159856796
25435,0.03471982479095459
25436,0.04231477901339531
25437,0.03600073605775833
25438,0.041157811880111694
25439,0.03747444599866867
25440,0.042600035667419434
25441,0.034724242985248566
25442,0.04001118987798691
25443,0.04026642441749573
25444,0.04043091833591461
25445,0.04103536903858185
25446,0.036951467394828796
25447,0.04085569456219673
25448,0.037237126380205154
25449,0.03803779557347298
25450,0.035653531551361084
25451,0.03951111435890198
25452,0.040321167558431625
25453,0.0402703732252121
25454,0.033823587000370026
25455,0.04053029045462608
25456,0.038548000156879425
25457,0.03913278877735138
25458,0.0393516942858696
25459,0.03632023558020592
25460,0.03984329104423523
25461,0.03936980664730072
25462,0.03692011162638664
25463,0.03864864259958267
25464,0.035830043256282806
25465,0.03934101015329361
25466,0.03864249587059021
25467,0.0374625138938427
25468,0.04460549354553223
25469,0.04346899315714836
25470,0.04127644747495651
25471,0.03648638725280762
25472,0.03884660452604294
25473,0.04221600294113159
25474,0.03791618347167969
25475,0.03736327216029167
25476,0.03848208487033844
25477,0.04192676767706871
25478,0.04081447422504425
25479,0.04089314490556717
25480,0.039864830672740936
25481,0.045295462012290955
25482,0.04365816339850426
25483,0.040903396904468536
25484,0.03902070224285126
25485,0.039860889315605164
25486,0.04223252460360527
25487,0.04143449664115906
25488,0.0459538958966732
25489,0.04307035729289055
25490,0.039190035313367844
25491,0.03816220164299011
25492,0.03825162351131439
25493,0.04021444171667099
25494,0.03707175701856613
25495,0.03718221187591553
25496,0.03398669883608818
25497,0.03947436437010765
25498,0.04421543702483177
25499,0.043421026319265366
25500,0.040984418243169785
25501,0.04056399315595627
25502,0.03734515607357025
25503,0.04015539586544037
25504,0.03683394938707352
25505,0.037911556661129
25506,0.0379810594022274
25507,0.04202710837125778
25508,0.04094807058572769
25509,0.03860349953174591
25510,0.03831976652145386
25511,0.03670210391283035
25512,0.0395624153316021
25513,0.03879089653491974
25514,0.03961152583360672
25515,0.03881613165140152
25516,0.04444381594657898
25517,0.03951101750135422
25518,0.039095934480428696
25519,0.03988725692033768
25520,0.040740273892879486
25521,0.039542194455862045
25522,0.03727305307984352
25523,0.041278429329395294
25524,0.04231055825948715
25525,0.035219140350818634
25526,0.043948959559202194
25527,0.039885375648736954
25528,0.040718887001276016
25529,0.04644273966550827
25530,0.03733724355697632
25531,0.04181323200464249
25532,0.037938810884952545
25533,0.04118894785642624
25534,0.038769520819187164
25535,0.03820447996258736
25536,0.0425918847322464
25537,0.04055333510041237
25538,0.04195867106318474
25539,0.0386233925819397
25540,0.041423454880714417
25541,0.04183749482035637
25542,0.03656395152211189
25543,0.03935946896672249
25544,0.03984145447611809
25545,0.03794459253549576
25546,0.037474893033504486
25547,0.041043512523174286
25548,0.04248487949371338
25549,0.043746523559093475
25550,0.04088592529296875
25551,0.038782428950071335
25552,0.03863402456045151
25553,0.03984370082616806
25554,0.03973027318716049
25555,0.03620636463165283
25556,0.038913995027542114
25557,0.03885887563228607
25558,0.04057228937745094
25559,0.03913888335227966
25560,0.03910209983587265
25561,0.03775005415081978
25562,0.03827559947967529
25563,0.040204115211963654
25564,0.045806657522916794
25565,0.039975881576538086
25566,0.03552195429801941
25567,0.04168516397476196
25568,0.03916537016630173
25569,0.04193082079291344
25570,0.03975874185562134
25571,0.044973164796829224
25572,0.03991861641407013
25573,0.04014762490987778
25574,0.040196385234594345
25575,0.03947467356920242
25576,0.036477115005254745
25577,0.04185910522937775
25578,0.03663288801908493
25579,0.042065899819135666
25580,0.037818752229213715
25581,0.04190875217318535
25582,0.038197990506887436
25583,0.035671234130859375
25584,0.04105434566736221
25585,0.040517084300518036
25586,0.03807653859257698
25587,0.03778384253382683
25588,0.04359184950590134
25589,0.04149290919303894
25590,0.039479807019233704
25591,0.044130466878414154
25592,0.03895462304353714
25593,0.039125215262174606
25594,0.04129873216152191
25595,0.040386177599430084
25596,0.03962511569261551
25597,0.037236765027046204
25598,0.04345996305346489
25599,0.04622985050082207
25600,0.04284646362066269
25601,0.04082629829645157
25602,0.03956764191389084
25603,0.04415528103709221
25604,0.04146687313914299
25605,0.03982033580541611
25606,0.03645475208759308
25607,0.037825312465429306
25608,0.04223814606666565
25609,0.0428558886051178
25610,0.044262029230594635
25611,0.037732552736997604
25612,0.03991376981139183
25613,0.04016406834125519
25614,0.04004333168268204
25615,0.045169681310653687
25616,0.042764246463775635
25617,0.034182723611593246
25618,0.03872381150722504
25619,0.04331623762845993
25620,0.03550995886325836
25621,0.03969614952802658
25622,0.038271114230155945
25623,0.04007982462644577
25624,0.03791874647140503
25625,0.03922801464796066
25626,0.04141471907496452
25627,0.04017781466245651
25628,0.03730420023202896
25629,0.04005884751677513
25630,0.03707030415534973
25631,0.039448320865631104
25632,0.03761337697505951
25633,0.04000525549054146
25634,0.03864375874400139
25635,0.0383094884455204
25636,0.04143202304840088
25637,0.04025450348854065
25638,0.041142869740724564
25639,0.0415533185005188
25640,0.03968431428074837
25641,0.04051578789949417
25642,0.04442944750189781
25643,0.04349260777235031
25644,0.04063360393047333
25645,0.04182741791009903
25646,0.03658901900053024
25647,0.039311449974775314
25648,0.043367475271224976
25649,0.03955968841910362
25650,0.039891861379146576
25651,0.038844406604766846
25652,0.03896445780992508
25653,0.04235491156578064
25654,0.0429065003991127
25655,0.04295332357287407
25656,0.035836245864629745
25657,0.039569657295942307
25658,0.0391119085252285
25659,0.04267844557762146
25660,0.034472763538360596
25661,0.04055510461330414
25662,0.04340202361345291
25663,0.042886894196271896
25664,0.03853966295719147
25665,0.04070150852203369
25666,0.038882143795490265
25667,0.03892579302191734
25668,0.03859812021255493
25669,0.041785016655921936
25670,0.03958384320139885
25671,0.043696485459804535
25672,0.03768399357795715
25673,0.03771055117249489
25674,0.04231441020965576
25675,0.043517470359802246
25676,0.039493974298238754
25677,0.0388575978577137
25678,0.04239801689982414
25679,0.039886727929115295
25680,0.04092925786972046
25681,0.04287482425570488
25682,0.0450664684176445
25683,0.039507340639829636
25684,0.04627109318971634
25685,0.04212363064289093
25686,0.04480165243148804
25687,0.04142225906252861
25688,0.03992873430252075
25689,0.04184725880622864
25690,0.03951601684093475
25691,0.041178904473781586
25692,0.03842811658978462
25693,0.037385374307632446
25694,0.04329921305179596
25695,0.04169720411300659
25696,0.03935819864273071
25697,0.03862646967172623
25698,0.04017498344182968
25699,0.04109111800789833
25700,0.03714508190751076
25701,0.0404181182384491
25702,0.038781970739364624
25703,0.041561804711818695
25704,0.04067351669073105
25705,0.0401499941945076
25706,0.03800578415393829
25707,0.03906463086605072
25708,0.04128940403461456
25709,0.03988717123866081
25710,0.03736141324043274
25711,0.04403569549322128
25712,0.04317658394575119
25713,0.044034868478775024
25714,0.038547541946172714
25715,0.03677726909518242
25716,0.041206128895282745
25717,0.038028232753276825
25718,0.04335125535726547
25719,0.04253247380256653
25720,0.03998742997646332
25721,0.0359560064971447
25722,0.03809183090925217
25723,0.04273267090320587
25724,0.03890581056475639
25725,0.036382392048835754
25726,0.03833100199699402
25727,0.041235439479351044
25728,0.03880684822797775
25729,0.045110028237104416
25730,0.04115443676710129
25731,0.03975672647356987
25732,0.03553137183189392
25733,0.038504958152770996
25734,0.03670657426118851
25735,0.04001899063587189
25736,0.04296209663152695
25737,0.03860120102763176
25738,0.03658626228570938
25739,0.03757251426577568
25740,0.044484943151474
25741,0.038422904908657074
25742,0.03692471235990524
25743,0.040700022131204605
25744,0.03898855298757553
25745,0.039319414645433426
25746,0.04083941504359245
25747,0.03724905103445053
25748,0.04589333385229111
25749,0.04527091979980469
25750,0.04107140004634857
25751,0.04371419548988342
25752,0.04096822440624237
25753,0.03826441615819931
25754,0.04124686121940613
25755,0.0417763814330101
25756,0.042139939963817596
25757,0.03980955109000206
25758,0.039337560534477234
25759,0.038973916321992874
25760,0.039294738322496414
25761,0.0416264608502388
25762,0.04477578401565552
25763,0.03900212422013283
25764,0.040092721581459045
25765,0.03747214376926422
25766,0.04162406921386719
25767,0.041586507111787796
25768,0.03584812209010124
25769,0.04103764891624451
25770,0.04261436685919762
25771,0.04185989126563072
25772,0.03955432400107384
25773,0.03988969326019287
25774,0.042893897742033005
25775,0.04379585012793541
25776,0.04402371495962143
25777,0.03758104890584946
25778,0.040415555238723755
25779,0.04248112440109253
25780,0.041120149195194244
25781,0.03714538365602493
25782,0.040117278695106506
25783,0.041924577206373215
25784,0.039222098886966705
25785,0.039272092282772064
25786,0.043734800070524216
25787,0.03809542953968048
25788,0.0397496372461319
25789,0.03672967851161957
25790,0.04237689822912216
25791,0.036289460957050323
25792,0.042397983372211456
25793,0.038437314331531525
25794,0.03870111331343651
25795,0.0414268895983696
25796,0.037626564502716064
25797,0.041136350482702255
25798,0.04196695238351822
25799,0.039540406316518784
25800,0.038060519844293594
25801,0.03628059849143028
25802,0.037617526948451996
25803,0.03994173929095268
25804,0.03904559463262558
25805,0.04388938471674919
25806,0.03728717565536499
25807,0.03850049525499344
25808,0.042664311826229095
25809,0.04145239293575287
25810,0.03874664753675461
25811,0.041999176144599915
25812,0.04019656032323837
25813,0.03828614950180054
25814,0.042679302394390106
25815,0.04023248702287674
25816,0.040516749024391174
25817,0.0433863028883934
25818,0.038285307586193085
25819,0.04475007578730583
25820,0.037300243973731995
25821,0.042748045176267624
25822,0.04149635136127472
25823,0.041879039257764816
25824,0.03801247477531433
25825,0.042213134467601776
25826,0.03986554592847824
25827,0.03663332387804985
25828,0.039418306201696396
25829,0.04037141427397728
25830,0.04180656000971794
25831,0.037799086421728134
25832,0.04178979992866516
25833,0.03656219691038132
25834,0.03956203907728195
25835,0.0443287193775177
25836,0.0388786643743515
25837,0.04361182451248169
25838,0.03685937076807022
25839,0.038131050765514374
25840,0.04228623956441879
25841,0.041864003986120224
25842,0.039367422461509705
25843,0.04139798879623413
25844,0.04087422043085098
25845,0.03864825889468193
25846,0.04042369872331619
25847,0.0414009727537632
25848,0.04086257517337799
25849,0.041947200894355774
25850,0.04065560922026634
25851,0.04031737148761749
25852,0.03863075003027916
25853,0.04128686711192131
25854,0.0404079332947731
25855,0.03579701483249664
25856,0.03883662819862366
25857,0.03964734822511673
25858,0.04290258139371872
25859,0.03941488265991211
25860,0.04094567894935608
25861,0.03550343960523605
25862,0.04031623154878616
25863,0.04252534359693527
25864,0.0404866486787796
25865,0.04362602159380913
25866,0.039915550500154495
25867,0.03909511864185333
25868,0.036808088421821594
25869,0.04192173480987549
25870,0.038896866142749786
25871,0.0383266918361187
25872,0.04162278771400452
25873,0.036069877445697784
25874,0.04397280141711235
25875,0.03933665156364441
25876,0.04211590439081192
25877,0.04072028398513794
25878,0.040550366044044495
25879,0.03952677175402641
25880,0.038123760372400284
25881,0.03578544408082962
25882,0.037886206060647964
25883,0.03919496014714241
25884,0.03619647026062012
25885,0.0412745364010334
25886,0.04102553799748421
25887,0.039198752492666245
25888,0.041386548429727554
25889,0.03973352536559105
25890,0.03822360187768936
25891,0.03856014832854271
25892,0.04218814894556999
25893,0.03884166479110718
25894,0.04175979644060135
25895,0.04320075362920761
25896,0.03774096071720123
25897,0.03910527378320694
25898,0.03910725936293602
25899,0.037883736193180084
25900,0.04350818321108818
25901,0.0416395366191864
25902,0.036987196654081345
25903,0.04324955493211746
25904,0.0386352613568306
25905,0.04009498655796051
25906,0.04057607054710388
25907,0.04126765951514244
25908,0.04210228845477104
25909,0.03857867047190666
25910,0.039689645171165466
25911,0.04437156021595001
25912,0.039672598242759705
25913,0.0405343696475029
25914,0.03831770643591881
25915,0.04177290201187134
25916,0.039518993347883224
25917,0.04035437852144241
25918,0.045537568628787994
25919,0.03778889775276184
25920,0.03803128004074097
25921,0.04060010239481926
25922,0.04039493203163147
25923,0.04018975794315338
25924,0.041795358061790466
25925,0.04427829012274742
25926,0.03889275714755058
25927,0.04213906452059746
25928,0.04242049157619476
25929,0.042563170194625854
