step,loss
22552,0.0050743380561470985
22553,0.004134847782552242
22554,0.0042225951328873634
22555,0.004322143271565437
22556,0.004768432583659887
22557,0.004809464793652296
22558,0.005111686885356903
22559,0.0035383151844143867
22560,0.00498941307887435
22561,0.004140273667871952
22562,0.004532224498689175
22563,0.0050162398256361485
22564,0.004648082889616489
22565,0.004533511586487293
22566,0.00427706353366375
22567,0.004755863454192877
22568,0.004334909375756979
22569,0.003799423109740019
22570,0.00468165148049593
22571,0.005054820328950882
22572,0.004258694127202034
22573,0.005041786469519138
22574,0.005965288728475571
22575,0.004513814114034176
22576,0.0048285238444805145
22577,0.004345165099948645
22578,0.00395148154348135
22579,0.004754704423248768
22580,0.005068635568022728
22581,0.005084668286144733
22582,0.0038952361792325974
22583,0.004972979426383972
22584,0.004662788473069668
22585,0.004769464954733849
22586,0.004093478433787823
22587,0.0038457782939076424
22588,0.004580998327583075
22589,0.004523897543549538
22590,0.005097341723740101
22591,0.004340672865509987
22592,0.0045272791758179665
22593,0.004671458620578051
22594,0.0038661393336951733
22595,0.004291399382054806
22596,0.004552113823592663
22597,0.0046893879771232605
22598,0.0048925988376140594
22599,0.0052268728613853455
22600,0.004047640599310398
22601,0.004116314463317394
22602,0.004437119700014591
22603,0.004059958271682262
22604,0.004087055567651987
22605,0.003976447507739067
22606,0.004784347489476204
22607,0.004719426855444908
22608,0.003436820115894079
22609,0.004417773336172104
22610,0.004404210951179266
22611,0.005268960725516081
22612,0.004752506036311388
22613,0.004511235747486353
22614,0.004609816707670689
22615,0.0041723656468093395
22616,0.004268005024641752
22617,0.004408591892570257
22618,0.004105448257178068
22619,0.004764602519571781
22620,0.00435184221714735
22621,0.005215141922235489
22622,0.004400024190545082
22623,0.005008037202060223
22624,0.004655494354665279
22625,0.0039151692762970924
22626,0.004364129155874252
22627,0.004983072634786367
22628,0.0038535557687282562
22629,0.0050970264710485935
22630,0.004131856840103865
22631,0.0040554385632276535
22632,0.004984057974070311
22633,0.004919472616165876
22634,0.005542169325053692
22635,0.0047278860583901405
22636,0.005076098721474409
22637,0.0040974379517138
22638,0.0046887765638530254
22639,0.004119246266782284
22640,0.004534567706286907
22641,0.004103431478142738
22642,0.00439121900126338
22643,0.004686632659286261
22644,0.003974778577685356
22645,0.004767655394971371
22646,0.004917076788842678
22647,0.0047883326187729836
22648,0.004073260352015495
22649,0.004472354426980019
22650,0.004056756384670734
22651,0.004680601879954338
22652,0.004693473689258099
22653,0.005018238909542561
22654,0.004860810004174709
22655,0.005250861868262291
22656,0.004206482321023941
22657,0.005406818352639675
22658,0.004482497461140156
22659,0.004435797221958637
22660,0.004956888500601053
22661,0.004781576804816723
22662,0.0042657675221562386
22663,0.00447691697627306
22664,0.004420262295752764
22665,0.003887514118105173
22666,0.004439558833837509
22667,0.004538633860647678
22668,0.0047439709305763245
22669,0.00420002918690443
22670,0.0044305939227342606
22671,0.004564345348626375
22672,0.00457994919270277
22673,0.004102462437003851
22674,0.003434819635003805
22675,0.005125576630234718
22676,0.00473678857088089
22677,0.005006934516131878
22678,0.004788492806255817
22679,0.004931158386170864
22680,0.004814726300537586
22681,0.005165398120880127
22682,0.0042649852111935616
22683,0.004161492921411991
22684,0.004313042387366295
22685,0.004448562860488892
22686,0.004440567921847105
22687,0.00464303232729435
22688,0.004350549541413784
22689,0.004712773486971855
22690,0.003820406971499324
22691,0.004700988531112671
22692,0.004103298299014568
22693,0.004793582018464804
22694,0.005304414313286543
22695,0.004554483108222485
22696,0.004787374287843704
22697,0.0036429434549063444
22698,0.004364411812275648
22699,0.004090876318514347
22700,0.004472376313060522
22701,0.00472054909914732
22702,0.004675016272813082
22703,0.00413302518427372
22704,0.004719788674265146
22705,0.004786141682416201
22706,0.0053776889108121395
22707,0.004377392586320639
22708,0.005132162943482399
22709,0.004658699035644531
22710,0.00528272520750761
22711,0.0044522592797875404
22712,0.005012291483581066
22713,0.004578537307679653
22714,0.004612901713699102
22715,0.004470617976039648
22716,0.003544250037521124
22717,0.004617694299668074
22718,0.005091806873679161
22719,0.004437064751982689
22720,0.004068170674145222
22721,0.0049724336713552475
22722,0.004228836856782436
22723,0.005004984326660633
22724,0.005226397421211004
22725,0.004511699546128511
22726,0.004268066957592964
22727,0.005282597616314888
22728,0.004432357847690582
22729,0.004058388993144035
22730,0.0043900697492063046
22731,0.004758256487548351
22732,0.004551946651190519
22733,0.004323678091168404
22734,0.004620283842086792
22735,0.005262908525764942
22736,0.004963555373251438
22737,0.004399408586323261
22738,0.004816924221813679
22739,0.0048021539114415646
22740,0.00435810349881649
22741,0.004596332088112831
22742,0.004916583653539419
22743,0.004237912129610777
22744,0.004906020127236843
22745,0.005116235464811325
22746,0.0051746368408203125
22747,0.004713347181677818
22748,0.004334265366196632
22749,0.004261347930878401
22750,0.004698531702160835
22751,0.0043573821894824505
22752,0.0046221232041716576
22753,0.0050449068658053875
22754,0.004328157752752304
22755,0.004829788114875555
22756,0.004107504151761532
22757,0.004846547730267048
22758,0.004295686259865761
22759,0.005466400645673275
22760,0.004321472253650427
22761,0.00487874960526824
22762,0.0042325155809521675
22763,0.004152269102632999
22764,0.005215891636908054
22765,0.00432437751442194
22766,0.003823041683062911
22767,0.004451414570212364
22768,0.004376405384391546
22769,0.003992201294749975
22770,0.004504738375544548
22771,0.003507111920043826
22772,0.004530620761215687
22773,0.004618581384420395
22774,0.004358322359621525
22775,0.004915973171591759
22776,0.0037142920773476362
22777,0.0038155075162649155
22778,0.004032384138554335
22779,0.004550914280116558
22780,0.004447759594768286
22781,0.0044091674499213696
22782,0.004467326682060957
22783,0.004477732814848423
22784,0.004314354155212641
22785,0.003991387318819761
22786,0.004539530724287033
22787,0.005447901785373688
22788,0.004198415204882622
22789,0.003577856346964836
22790,0.0044159600511193275
22791,0.004434436559677124
22792,0.005175197962671518
22793,0.005551559384912252
22794,0.00434257835149765
22795,0.003731842851266265
22796,0.003702626097947359
22797,0.003918031230568886
22798,0.0041894456371665
22799,0.00405524205416441
22800,0.004881938919425011
22801,0.005007598083466291
22802,0.0038742932956665754
22803,0.003655312117189169
22804,0.0035259947180747986
22805,0.004238929599523544
22806,0.00496978685259819
22807,0.00481762271374464
22808,0.0042398469522595406
22809,0.004216790199279785
22810,0.00469590350985527
22811,0.004868510644882917
22812,0.004255213774740696
22813,0.0046891579404473305
22814,0.004041797947138548
22815,0.004627877846360207
22816,0.003818585304543376
22817,0.005013573914766312
22818,0.005010243505239487
22819,0.0037459915038198233
22820,0.004661924205720425
22821,0.004176391288638115
22822,0.004926281049847603
22823,0.004683514125645161
22824,0.004149936139583588
22825,0.0047061750665307045
22826,0.005405475851148367
22827,0.0047682481817901134
22828,0.004553892184048891
22829,0.004923228174448013
22830,0.00520585011690855
22831,0.004299863241612911
22832,0.004135770723223686
22833,0.004162396304309368
22834,0.004268552176654339
22835,0.00451374938711524
22836,0.004447456449270248
22837,0.003505576401948929
22838,0.004123064689338207
22839,0.004946690984070301
22840,0.004262187052518129
22841,0.004102799575775862
22842,0.004075263161212206
22843,0.004622193984687328
22844,0.0040586404502391815
22845,0.004075287375599146
22846,0.004135094583034515
22847,0.004607798531651497
22848,0.004504704382270575
22849,0.004749880637973547
22850,0.004318725783377886
22851,0.0050584906712174416
22852,0.004414053168147802
22853,0.004325032699853182
22854,0.005909141153097153
22855,0.004245182499289513
22856,0.004457011353224516
22857,0.005522286053746939
22858,0.004778684116899967
22859,0.005238854791969061
22860,0.004790937528014183
22861,0.003729491261765361
22862,0.005195065401494503
22863,0.004345278721302748
22864,0.004486375954002142
22865,0.0049103605560958385
22866,0.005321392323821783
22867,0.00407837051898241
22868,0.004255433101207018
22869,0.004338715225458145
22870,0.0041481140069663525
22871,0.004487760365009308
22872,0.0044603655114769936
22873,0.004500407725572586
22874,0.004765136167407036
22875,0.004508255049586296
22876,0.004859272390604019
22877,0.004212521016597748
22878,0.004987278021872044
22879,0.0045726969838142395
22880,0.004250857979059219
22881,0.00446145236492157
22882,0.004763925448060036
22883,0.004805866163223982
22884,0.004667231813073158
22885,0.004605584777891636
22886,0.004388710483908653
22887,0.004711016081273556
22888,0.004783828742802143
22889,0.004736932925879955
22890,0.0038853324949741364
22891,0.00393461249768734
22892,0.003991738893091679
22893,0.00472225621342659
22894,0.0047229379415512085
22895,0.004689003340899944
22896,0.004886358976364136
22897,0.004126977641135454
22898,0.004578540101647377
22899,0.004906892776489258
22900,0.004127114079892635
22901,0.004790576174855232
22902,0.004521805793046951
22903,0.005136286839842796
22904,0.0045693665742874146
22905,0.0046664755791425705
22906,0.0048615774139761925
22907,0.004957049153745174
22908,0.004206867888569832
22909,0.0034719842951744795
22910,0.004155287519097328
22911,0.0047071510925889015
22912,0.0043871342204511166
22913,0.004394011106342077
22914,0.004327923059463501
22915,0.004857035353779793
22916,0.004576469771564007
22917,0.004187480546534061
22918,0.0051043592393398285
22919,0.005268387030810118
22920,0.00463511049747467
22921,0.004565780516713858
22922,0.004660595674067736
22923,0.004506506025791168
22924,0.004851471167057753
22925,0.004272446967661381
22926,0.005149153061211109
22927,0.004311289172619581
22928,0.004798566922545433
22929,0.00406482582911849
22930,0.004554820712655783
22931,0.004955028649419546
22932,0.0044287038035690784
22933,0.004252045415341854
22934,0.005290611647069454
22935,0.00484454957768321
22936,0.004203770309686661
22937,0.0051193758845329285
22938,0.004179188050329685
22939,0.0046227131970226765
22940,0.0046445997431874275
22941,0.004812541417777538
22942,0.004721810109913349
22943,0.004556530155241489
22944,0.004278684500604868
22945,0.004142371937632561
22946,0.004350421484559774
22947,0.004969830624759197
22948,0.005253816954791546
22949,0.004863840527832508
22950,0.004139915108680725
22951,0.004365531727671623
22952,0.0040418426506221294
22953,0.004756546579301357
22954,0.004183625802397728
22955,0.004136069677770138
22956,0.004548165947198868
22957,0.00476450938731432
22958,0.004676615819334984
22959,0.004195893183350563
22960,0.00454608304426074
22961,0.005077911075204611
22962,0.00476888008415699
22963,0.0045563532039523125
22964,0.005697636865079403
22965,0.004901481326669455
22966,0.004783649928867817
22967,0.004361947998404503
22968,0.0040247454307973385
22969,0.004693394061177969
22970,0.0047033969312906265
22971,0.0036817356012761593
22972,0.0049207089468836784
22973,0.004987371154129505
22974,0.004259618930518627
22975,0.004999899305403233
22976,0.004323155619204044
22977,0.005007321015000343
22978,0.004368530586361885
22979,0.005084804724901915
22980,0.0046476321294903755
22981,0.00454471493139863
22982,0.00488774199038744
22983,0.004624947439879179
22984,0.004384535830467939
22985,0.00487157329916954
22986,0.004401315003633499
22987,0.004873188212513924
22988,0.004660180304199457
22989,0.004220552742481232
22990,0.0044975741766393185
22991,0.003951413556933403
22992,0.00548094417899847
22993,0.004741123877465725
22994,0.0038493964821100235
22995,0.00473362859338522
22996,0.004818865098059177
22997,0.004481373354792595
22998,0.004429994150996208
22999,0.005102739669382572
23000,0.0042790984734892845
23001,0.004148578271269798
23002,0.00500144949182868
23003,0.004995295777916908
23004,0.004477201495319605
23005,0.00482479901984334
23006,0.004533686675131321
23007,0.004460402764379978
23008,0.004307120572775602
23009,0.004546670243144035
23010,0.004419353790581226
23011,0.005591195076704025
23012,0.004283201415091753
23013,0.004237637855112553
23014,0.004793080501258373
23015,0.004756026901304722
23016,0.004785630386322737
23017,0.004280087538063526
23018,0.004311252385377884
23019,0.005522230640053749
23020,0.005265663377940655
23021,0.003894201945513487
23022,0.0043361554853618145
23023,0.0050773536786437035
23024,0.004769934341311455
23025,0.004523037932813168
23026,0.0051093939691782
23027,0.004457071423530579
23028,0.004459939897060394
23029,0.004882361739873886
23030,0.004488285630941391
23031,0.004758874885737896
23032,0.004325848072767258
23033,0.003735567210242152
23034,0.0034096797462552786
23035,0.0046301474794745445
23036,0.004518836736679077
23037,0.004385380074381828
23038,0.004674176685512066
23039,0.004568246193230152
23040,0.004584464244544506
23041,0.004730755463242531
23042,0.004229373298585415
23043,0.004533600993454456
23044,0.004918696358799934
23045,0.004869402386248112
23046,0.0041613224893808365
23047,0.004632095340639353
23048,0.004085802007466555
23049,0.0043838792480528355
23050,0.004813875071704388
23051,0.004875602200627327
23052,0.004251248203217983
23053,0.004532950464636087
23054,0.003929489757865667
23055,0.004459996707737446
23056,0.004501066170632839
23057,0.004285515286028385
23058,0.004923089407384396
23059,0.004059800412505865
23060,0.004993438720703125
23061,0.0036923643201589584
23062,0.004109303466975689
23063,0.004744506906718016
23064,0.004603569861501455
23065,0.00530359847471118
23066,0.004693271592259407
23067,0.0052840313874185085
23068,0.004445553291589022
23069,0.004694893024861813
23070,0.004593642428517342
23071,0.005241316743195057
23072,0.004710545763373375
23073,0.005430637858808041
23074,0.003981620538979769
23075,0.005010777153074741
23076,0.0049444204196333885
23077,0.005430239252746105
23078,0.004209690261632204
23079,0.004359415266662836
23080,0.004438869189471006
23081,0.00423776637762785
23082,0.005321582313627005
23083,0.0049956003203988075
23084,0.004150770138949156
23085,0.004819423891603947
23086,0.0046724616549909115
23087,0.004538733512163162
23088,0.004522421397268772
23089,0.004531871061772108
23090,0.004636937752366066
23091,0.005165048409253359
23092,0.004149694461375475
23093,0.003994371742010117
23094,0.004908784758299589
23095,0.005607242695987225
23096,0.0042608873918652534
23097,0.004688248038291931
23098,0.0040117534808814526
23099,0.004421190358698368
23100,0.004529621452093124
23101,0.004644898697733879
23102,0.003951582126319408
23103,0.004368466790765524
23104,0.004274829290807247
23105,0.004018467850983143
23106,0.004129329696297646
23107,0.004871206823736429
23108,0.005227590911090374
23109,0.005071176216006279
23110,0.004579335451126099
23111,0.00416899099946022
23112,0.0036648614332079887
23113,0.004543691407889128
23114,0.004005419090390205
23115,0.004121634643524885
23116,0.004428884945809841
23117,0.004531756974756718
23118,0.00510882493108511
23119,0.00444341916590929
23120,0.004142619203776121
23121,0.0047930264845490456
23122,0.004311501979827881
23123,0.004376781173050404
23124,0.004382184706628323
23125,0.004902590066194534
23126,0.0043534180149436
23127,0.004506358411163092
23128,0.00453910231590271
23129,0.004920065402984619
23130,0.004177733324468136
23131,0.005324624478816986
23132,0.004941304214298725
23133,0.005238802637904882
23134,0.004305967129766941
23135,0.004576343577355146
23136,0.005036685615777969
23137,0.004325849935412407
23138,0.004851398523896933
23139,0.00449580792337656
23140,0.004531016573309898
23141,0.004683151375502348
23142,0.0045530288480222225
23143,0.005011957138776779
23144,0.0038461899384856224
23145,0.004587230272591114
23146,0.00452677346765995
23147,0.004810386337339878
23148,0.004376730881631374
23149,0.00526026263833046
23150,0.004174623638391495
23151,0.004344456363469362
23152,0.004649797920137644
23153,0.004675618372857571
23154,0.00458939652889967
23155,0.0040311734192073345
23156,0.004255608655512333
23157,0.004211970139294863
23158,0.004281287081539631
23159,0.0047311931848526
23160,0.004934953060001135
23161,0.00505068339407444
23162,0.004333796910941601
23163,0.004411984235048294
23164,0.004147978499531746
23165,0.004270617850124836
23166,0.005071205087006092
23167,0.004520642105489969
23168,0.004284767434000969
23169,0.004846740514039993
23170,0.004720253869891167
23171,0.005259263329207897
23172,0.004327030386775732
23173,0.004963544197380543
23174,0.004981971345841885
23175,0.00438946858048439
23176,0.004389948211610317
23177,0.003850294277071953
23178,0.004726710729300976
23179,0.0049519925378263
23180,0.004044647794216871
23181,0.004736664704978466
23182,0.004311245866119862
23183,0.004525587894022465
23184,0.004840795416384935
23185,0.004339128267019987
23186,0.005115261301398277
23187,0.0042064911685884
23188,0.0045525203458964825
23189,0.004731588996946812
23190,0.004962141625583172
23191,0.00468954723328352
23192,0.003901947056874633
23193,0.004281413741409779
23194,0.004887476563453674
23195,0.004601548425853252
23196,0.004370114766061306
23197,0.004032142926007509
23198,0.004290697164833546
23199,0.00483408197760582
23200,0.003999562934041023
23201,0.00418435875326395
23202,0.005353245884180069
23203,0.004345925059169531
23204,0.005059355404227972
23205,0.004878473002463579
23206,0.005556152667850256
23207,0.004983196966350079
23208,0.004228075034916401
23209,0.0044384365901350975
23210,0.00400136923417449
23211,0.005496518220752478
23212,0.004571701865643263
23213,0.003770421026274562
23214,0.004444323014467955
23215,0.004629170522093773
23216,0.004860056564211845
23217,0.004892117343842983
23218,0.004120836034417152
23219,0.004783204291015863
23220,0.004665808752179146
23221,0.003957785665988922
23222,0.004701393656432629
23223,0.004516174551099539
23224,0.004018833860754967
23225,0.005113251507282257
23226,0.003966948017477989
23227,0.004622752778232098
23228,0.005102784838527441
23229,0.00543686468154192
23230,0.0040952907875180244
23231,0.005171093624085188
23232,0.004680379759520292
23233,0.004270594567060471
23234,0.004610600881278515
23235,0.00487062893807888
23236,0.004129132255911827
23237,0.005376340355724096
23238,0.004449222236871719
23239,0.004594734869897366
23240,0.00531439995393157
23241,0.004559729713946581
23242,0.004907878581434488
23243,0.004099254496395588
23244,0.003980978392064571
23245,0.004753241315484047
23246,0.004960635676980019
23247,0.0038219697307795286
23248,0.004822395741939545
23249,0.004517082124948502
23250,0.004284244030714035
23251,0.004461036995053291
23252,0.004202462267130613
23253,0.004760223440825939
23254,0.00421854667365551
23255,0.0048759086057543755
23256,0.004382053390145302
23257,0.004165690392255783
23258,0.0042608631774783134
23259,0.004771910607814789
23260,0.003912756219506264
23261,0.004649498965591192
23262,0.004551557824015617
23263,0.004866315051913261
23264,0.0043503232300281525
23265,0.00449866708368063
23266,0.0042965952306985855
23267,0.004730675369501114
23268,0.004172865301370621
23269,0.003829644527286291
23270,0.004697186406701803
23271,0.005278274416923523
23272,0.0048377434723079205
23273,0.004116871394217014
23274,0.004624649416655302
23275,0.004683961160480976
23276,0.004043915309011936
23277,0.004891478456556797
23278,0.0044823987409472466
23279,0.005603290628641844
23280,0.004817304201424122
23281,0.004633583128452301
23282,0.004605661146342754
23283,0.004229377023875713
23284,0.004544006194919348
23285,0.004539053421467543
23286,0.004492153879255056
23287,0.004680059850215912
23288,0.004356292076408863
23289,0.004671083297580481
23290,0.00456352811306715
23291,0.004100698046386242
23292,0.0036805092822760344
23293,0.004585989750921726
23294,0.004714951850473881
23295,0.004301268141716719
23296,0.004203291144222021
23297,0.004618051927536726
23298,0.004462581127882004
23299,0.004728476516902447
23300,0.005163650028407574
23301,0.004807274788618088
23302,0.00532769737765193
23303,0.004901717882603407
23304,0.004903491586446762
23305,0.004272093065083027
23306,0.005085444077849388
23307,0.004380832426249981
23308,0.004660659935325384
23309,0.0044263796880841255
23310,0.005501651205122471
23311,0.004245545249432325
23312,0.0044954074546694756
23313,0.00566504430025816
23314,0.005051640793681145
23315,0.0047562140971422195
23316,0.005044720135629177
23317,0.0045555210672318935
23318,0.004520056769251823
23319,0.004041383042931557
23320,0.004083301872014999
23321,0.004498676396906376
23322,0.004369664005935192
23323,0.004943829029798508
23324,0.004502424970269203
23325,0.0041758716106414795
23326,0.005071498453617096
23327,0.00391840934753418
23328,0.005178248509764671
23329,0.004668057430535555
23330,0.00500981230288744
23331,0.0036727613769471645
23332,0.004931672476232052
23333,0.005382248666137457
23334,0.004756084643304348
23335,0.003956936299800873
23336,0.004670732654631138
23337,0.004584010690450668
23338,0.00427889171987772
23339,0.005217989441007376
23340,0.0045559159480035305
23341,0.0042761098593473434
23342,0.004261375870555639
23343,0.004518815316259861
23344,0.0042293742299079895
23345,0.003842839039862156
23346,0.00394329521805048
23347,0.004086796194314957
23348,0.004423988051712513
23349,0.003425269154831767
23350,0.004419058561325073
23351,0.00450104009360075
23352,0.00460461201146245
23353,0.004649697802960873
23354,0.004342845641076565
23355,0.00436136219650507
23356,0.004681869875639677
23357,0.004464440047740936
23358,0.004641801118850708
23359,0.004900399595499039
23360,0.0042237890884280205
23361,0.00412753177806735
23362,0.004796006251126528
23363,0.004717045929282904
23364,0.00402264017611742
23365,0.005375153850764036
23366,0.0051645985804498196
23367,0.0041620852425694466
23368,0.00445161759853363
23369,0.004913381766527891
23370,0.0036405776627361774
23371,0.00377461314201355
23372,0.0040399604476988316
23373,0.004211832769215107
23374,0.004829821642488241
23375,0.004266191739588976
23376,0.004329327493906021
23377,0.003911401145160198
23378,0.005002967547625303
23379,0.004817727953195572
23380,0.004185346886515617
23381,0.004301171284168959
23382,0.004239804111421108
23383,0.003786350367590785
23384,0.004229880403727293
23385,0.0043339054100215435
23386,0.003797051263973117
23387,0.0040628863498568535
23388,0.0043734898790717125
23389,0.004251139238476753
23390,0.004697035998106003
23391,0.003877500770613551
23392,0.00445336289703846
23393,0.003800084348767996
23394,0.0041419207118451595
23395,0.0044352891854941845
23396,0.004194052889943123
23397,0.005206205882132053
23398,0.0049817259423434734
23399,0.00506416242569685
23400,0.005331640597432852
23401,0.004914022516459227
23402,0.004828406497836113
23403,0.004717743955552578
23404,0.0038080315571278334
23405,0.00489091919735074
23406,0.0045201582834124565
23407,0.004453668370842934
23408,0.00512623880058527
23409,0.005174109246581793
23410,0.004687897861003876
23411,0.004062557127326727
23412,0.004088707268238068
23413,0.005155629478394985
23414,0.004302931949496269
23415,0.0041119749657809734
23416,0.003832015674561262
23417,0.005556731950491667
23418,0.004790657199919224
23419,0.004756070673465729
23420,0.00441043172031641
23421,0.004539662506431341
23422,0.004664562176913023
23423,0.0043102893978357315
23424,0.004486028105020523
23425,0.00475657032802701
23426,0.0046269334852695465
23427,0.004148661624640226
23428,0.004858459811657667
23429,0.00444253021851182
23430,0.005960699170827866
23431,0.004330389201641083
23432,0.004352363292127848
23433,0.004538086708635092
23434,0.004957620054483414
23435,0.004298422019928694
23436,0.005074977409094572
23437,0.003741884371265769
23438,0.004083625040948391
23439,0.004788750782608986
23440,0.004087338224053383
23441,0.004432720597833395
23442,0.004795783665031195
23443,0.004222310148179531
23444,0.004493788816034794
23445,0.004390030167996883
23446,0.00347992405295372
23447,0.004395424388349056
23448,0.004486353136599064
23449,0.0046854945831000805
23450,0.004683328326791525
23451,0.003856692463159561
23452,0.004901404492557049
23453,0.004509827122092247
23454,0.004501171410083771
23455,0.0040130591951310635
23456,0.004860837012529373
23457,0.004085732623934746
23458,0.004261141177266836
23459,0.005045260302722454
23460,0.005286156199872494
23461,0.004888031631708145
23462,0.004968477413058281
23463,0.0037030037492513657
23464,0.005046573001891375
23465,0.00440556462854147
23466,0.004802848678082228
23467,0.004300132393836975
23468,0.0044158510863780975
23469,0.004344090353697538
23470,0.004616293590515852
23471,0.004348728805780411
23472,0.004563856404274702
23473,0.004090007394552231
23474,0.005038192495703697
23475,0.004747212864458561
23476,0.005096917040646076
23477,0.0044633373618125916
23478,0.004148516803979874
23479,0.0039944094605743885
23480,0.004477944225072861
23481,0.004564292263239622
23482,0.004355900920927525
23483,0.005263040773570538
23484,0.004131595604121685
23485,0.003982949536293745
23486,0.005175982601940632
23487,0.004385910462588072
23488,0.004086772445589304
23489,0.004806037526577711
23490,0.004295127000659704
23491,0.004693481605499983
23492,0.0045142872259020805
23493,0.004744615405797958
23494,0.004341593012213707
23495,0.004810418002307415
23496,0.004377337172627449
23497,0.004735393449664116
23498,0.004221195355057716
23499,0.004857401363551617
23500,0.004577162675559521
23501,0.0040061986073851585
23502,0.004517541732639074
23503,0.004806419834494591
23504,0.0049742902629077435
23505,0.004243823699653149
23506,0.004516257904469967
23507,0.005303775426000357
23508,0.004820673726499081
23509,0.004376587457954884
23510,0.005210850387811661
23511,0.0038962510880082846
23512,0.004415375180542469
23513,0.005054056644439697
23514,0.00439847819507122
23515,0.004258946981281042
23516,0.0039010620675981045
23517,0.004316937178373337
23518,0.00433756597340107
23519,0.0047942339442670345
23520,0.00404735142365098
23521,0.004765673540532589
23522,0.004515672102570534
23523,0.00409737741574645
23524,0.004920202307403088
23525,0.004792029969394207
23526,0.00536378426477313
23527,0.004488079342991114
23528,0.0040275100618600845
23529,0.004130962770432234
23530,0.00438828207552433
23531,0.004662297200411558
23532,0.004996551666408777
23533,0.003917926922440529
23534,0.004190717823803425
23535,0.004336407408118248
23536,0.005419163964688778
23537,0.0041631069034338
23538,0.00443074619397521
23539,0.005921436473727226
23540,0.0046814559027552605
23541,0.004427899606525898
23542,0.005192317068576813
23543,0.003897817339748144
23544,0.004887815099209547
23545,0.004175735637545586
23546,0.003981803543865681
23547,0.004428339656442404
23548,0.004666557535529137
23549,0.003803638741374016
23550,0.004730765707790852
23551,0.004161175340414047
23552,0.0038574226200580597
23553,0.0033839696552604437
23554,0.003992644138634205
23555,0.005030229687690735
23556,0.004152706824243069
23557,0.003956134896725416
23558,0.0041567361913621426
23559,0.004467437043786049
23560,0.004494890570640564
23561,0.004359790589660406
23562,0.0035990383476018906
23563,0.004034062847495079
23564,0.004301032982766628
23565,0.004575640894472599
23566,0.004306391812860966
23567,0.005445345304906368
23568,0.004079602658748627
23569,0.004026341717690229
23570,0.005050038918852806
23571,0.004510152619332075
23572,0.004692734219133854
23573,0.004674478434026241
23574,0.004273711703717709
23575,0.004641266539692879
23576,0.00423240615054965
23577,0.0043418616987764835
23578,0.00420005526393652
23579,0.004348901100456715
23580,0.0049253832548856735
23581,0.005542827770113945
23582,0.0036523498129099607
23583,0.004083102568984032
23584,0.005150012206286192
23585,0.004740584641695023
23586,0.0044420212507247925
23587,0.004258480854332447
23588,0.005398034118115902
23589,0.004182180389761925
23590,0.005133079364895821
23591,0.004162526689469814
23592,0.004602269735187292
23593,0.004471042659133673
23594,0.0047510829754173756
23595,0.004729171749204397
23596,0.004236654378473759
23597,0.004340668674558401
23598,0.004621541127562523
23599,0.0044607906602323055
23600,0.003939907066524029
23601,0.0037566502578556538
23602,0.0044458224438130856
23603,0.004639338701963425
23604,0.004219939932227135
23605,0.004150462802499533
23606,0.004042206332087517
23607,0.004745074547827244
23608,0.004464890342205763
23609,0.004133009817451239
23610,0.004175277426838875
23611,0.00490852165967226
23612,0.0039510116912424564
23613,0.00457517895847559
23614,0.00416104169562459
23615,0.0048027848824858665
23616,0.0039205835200846195
23617,0.004346509929746389
23618,0.004776015877723694
23619,0.004205344710499048
23620,0.004185756202787161
23621,0.004803227726370096
23622,0.004019565414637327
23623,0.004419602919369936
23624,0.005603085272014141
23625,0.0044540828093886375
23626,0.004543859511613846
23627,0.004458266776055098
23628,0.004546062089502811
23629,0.004494207911193371
23630,0.004700887016952038
23631,0.004376512952148914
23632,0.004239716101437807
23633,0.004259624518454075
23634,0.003979753702878952
23635,0.0051209041848778725
23636,0.005047406069934368
23637,0.004310291260480881
23638,0.004195405635982752
23639,0.005023672245442867
23640,0.004627786111086607
23641,0.004208472557365894
23642,0.004593587480485439
23643,0.004864731803536415
23644,0.004442395176738501
23645,0.004384645726531744
23646,0.004404542967677116
23647,0.0044533731415867805
23648,0.004192600026726723
23649,0.0038247592747211456
23650,0.004151209257543087
23651,0.0055382042191922665
23652,0.004965680651366711
23653,0.004373300354927778
23654,0.004716008901596069
23655,0.00424281507730484
23656,0.004887900780886412
23657,0.004508474376052618
23658,0.00477864732965827
23659,0.004526907112449408
23660,0.005225498229265213
23661,0.003716830164194107
23662,0.005597834940999746
23663,0.004358750302344561
23664,0.003663434647023678
23665,0.004760918207466602
23666,0.0046713510528206825
23667,0.004460052587091923
23668,0.004184438847005367
23669,0.004907258320599794
23670,0.004040472209453583
23671,0.004377284087240696
23672,0.004626081790775061
23673,0.004594847559928894
23674,0.0049075232818722725
23675,0.004553858656436205
23676,0.004391979426145554
23677,0.004506440833210945
23678,0.0044397469609975815
23679,0.003961371257901192
23680,0.005183001980185509
23681,0.004999193828552961
23682,0.0044430214911699295
23683,0.0037690007593482733
23684,0.0037415556143969297
23685,0.004350314848124981
23686,0.004580245353281498
23687,0.004134445916861296
23688,0.004798395559191704
23689,0.0034990112762898207
23690,0.0037840723525732756
23691,0.004662905354052782
23692,0.004519777372479439
23693,0.004875432699918747
23694,0.004346180707216263
23695,0.005120390094816685
23696,0.004282126668840647
23697,0.004505411721765995
23698,0.004287182353436947
23699,0.004258876666426659
23700,0.004800626076757908
23701,0.004084729123860598
23702,0.004153960384428501
23703,0.004134219139814377
